20487,85020203700022,REGIE DIEPPOISE DES ACTIVITES PORTUAIRES,1 Quai du Tonkin,76201.0,Dieppe,Halle à M./1ére vente/Vente en gros produits de la pêche,49.9242641.083392
20488,38176576700045,GAUCHERAND DUMAS,CHE DU ROND POINT,7800.0,Saint-Georges-les-Bains,Boucherie-Charcuterie,NA
20489,43835564600011,GAEC DE LA GRANGE PAISSEAUD,LA GRANGE PAISSEAUD,69840.0,Cenves,Producteur fermier,46.2786774.657351
20490,53886731800015,MINA,85 RUE DES MARTYRS,75018.0,Paris 18e  Arrondissement,Restaurant,48.8835342.339623
20491,21500486200029,ECOLE MATERNELLE PUBLIQUE,ECOLE MATERNELLE PUBLIQUE,50390.0,Saint-Jacques-de-Néhou,Restauration collective,49.416594-1.615821
20492,80534365400010,PRODUITS FERMIERS DES FREYTIS,LIEU DIT LES FREYTIS,43800.0,Beaulieu,Producteur fermier,45.1506513.972105
20493,31232790100061,LES HUITRES DE KERMOR,PORZ TREZ PLAGE DU CLOUET,29660.0,Carantec,Purification/Expédition de coquillages,48.664692-3.904198
20494,52558013008127,SUPER U,183 RUE DE SAINT JEAN D ANGELY,16710.0,Saint-Yrieix-sur-Charente,Rayon boucherie-charcuterie,45.6703520.129002
20495,51252021400036,LES MOISSONS DE L OCEAN,BOULEVARD VINCENT AURIOL,75013.0,Paris 13e  Arrondissement,Poissonnerie,48.8341642.365228
20497,44057354100040,JURA HOTEL RESTAURANT LE PANORAMIC,40 AV DE LA GARE,39200.0,Saint-Claude,Restaurant,46.3898365.860725
20498,79174547400019,SCI LES PETITS CARREAUX,2 PL DE L'EGLISE,44710.0,Saint-Léger-les-Vignes,Restaurant,47.135064-1.732667
20499,52483384500018,IL PANINO,210 CHEMIN DES MARIETS,73210.0,La Plagne Tarentaise,Restaurant,45.565776.670557
20500,26750045200698,HOPITAL BROCA,56 RUE PASCAL,75013.0,Paris 13e  Arrondissement,Transport de denrées alimentaires,48.8346082.347718
20501,35385427600014,GAEC DE ROUQUET,Rouquet,82340.0,Dunes,Chaîne d'abattage de volaille/lagomorphe/petit gibier,44.0867640.800786
20502,85154493200011,FOUD,112 AV DU VENT D AUT,13400.0,Aubagne,Restaurant,43.2891665.594881
20503,51397283600029,OKIWU,LA BUTTE DE MONTVRAIN,91540.0,Mennecy,Restaurant,48.5648862.441256
20504,38159193200011,SARL BOYAUDERIE BONHOMME,ZAC du Val de Durance,4200.0,Sisteron,Entreposage de distribution de denrées alimentaires,44.1874775.948469
20505,84049994100010,LA PIAZZA,CENTRE COMMERCIAL DE LA CROIX D OR,26700.0,Pierrelatte,Restaurant,44.3620884.694241
20506,44897738900015,SARALOU,1 Rue de Béhot,54450.0,Blâmont,Rayon fromagerie|Rayon boucherie-charcuterie,48.6099116.804526
20507,81746857200018,BOETIE 55 SUSHI,12 RUE LA BOETIE,75008.0,Paris 8e  Arrondissement,Restaurant,48.8743542.317835
20508,80359357300014,BOULANGERIE REGNAULT,26 RUE DU GENIE,50220.0,Ducey-Les Chéris,Boulangerie-Pâtisserie,48.618724-1.291168
20509,82316126000018,AU BOURGEON D'OR,201 AVENUE DE CHOISY,75013.0,Paris 13e  Arrondissement,Restaurant,48.8298252.356832
20510,26610057700045,CENTRE MAUBERT,CENTRE MAUBERT,61100.0,Flers,Restauration collective,48.741421-0.575081
20511,81155302300011,TERLET STEPHANE -COULEUR FROMENT,LIEU DIT GUEIDER,22160.0,Maël-Pestivien,Transformation de lait ou produits laitiers,48.395413-3.325869
20512,79121804300010,COQUI THAU,LES MAZETS GRAND PORT,34340.0,Marseillan,Purification/Expédition de coquillages,43.3527423.534293
20514,81797059300023,PA2CA,98 RUE LA BOETIE,75008.0,Paris 8e  Arrondissement,Restaurant,48.8721152.308816
20515,53923684400012,LE RELAIS,LE RELAIS,44840.0,Les Sorinières,Restaurant,47.130913-1.517897
20516,79130092400010,AUBERGE DE PONT L'EVEQUE,1  RUE   JEANNE D'ARC,60400.0,Pont-l'Évêque,Restaurant,49.5643312.98859
20517,85140700700026,BY COFFEE,7 RUE FRA ANGELICO,80080.0,Amiens,Restaurant,49.920982.291371
20518,51755806000011,HOPITAL DE LA CROIX SAINT SIMON,125 RUE D AVRON,75020.0,Paris 20e  Arrondissement,Restauration collective,48.8532352.408594
20519,21130047000443,COMMUNE D ISTRES,4 ALLEE DU MANGANIER,13800.0,Istres,Restauration collective,43.5147154.96036
20520,84106970100016,SHALIMAR,3 RUE TAISSON,30100.0,Alès,Restaurant,44.1247134.077876
20521,79247767100012,GAEC RECONNU DU FROID PERTUIS,7 B GRANDE RUE,54370.0,Réchicourt-la-Petite,Chaîne d'abattage de volaille/lagomorphe/petit gibier,48.7189426.580734
20522,80520187800016,SM ALIMENTATION,87 RUE MICHELET,93100.0,Montreuil,Libre service|Alimentation générale,48.8530632.42838
20523,44205048000031,AU CARLESIEN GOURMAND,AU CARLESIEN GOURMAND,2310.0,Charly-sur-Marne,Boulangerie-Pâtisserie,48.9742963.278984
20524,41212205300025,MAREE DES ILES,ZAC de la Bergerie,50770.0,Pirou,Vivier produits de la pêche,49.151982-1.589752
20525,45122128700043,LA MIE DE PAIN,2 AVENUE DE L ENCLOS,31120.0,Portet-sur-Garonne,Boulangerie-Pâtisserie,43.5340031.399097
20526,52171423800032,CHEZ MAX,33 RUE DE SAINT CYR,69009.0,Lyon 9e  Arrondissement,Restaurant,45.779494.807095
20527,52137476900011,SAKOURA,13 RUE PAUL KLEE,75013.0,Paris 13e  Arrondissement,Restaurant,48.8389692.37065
20528,19692334600015,COLLEGE JEAN MONNET,18 Rue Seguin,69002.0,Lyon 2e  Arrondissement,Restauration collective,45.7457854.82255
20529,19190568600017,COLLEGE GAUCELM FAIDIT,25 RUE DU 18 JUIN 1940,19140.0,Uzerche,Restauration collective,45.4236661.578477
20531,51039447100021,SARL JYPL,72 AVENUE DE NICE,6600.0,Antibes,Restaurant,43.5986437.120545
20532,52458549400023,AUX SAVEURS,AUX SAVEURS,69009.0,Lyon 9e  Arrondissement,Restaurant,45.7865344.790136
20533,19750808800014,LYCEE PROFESSIONNEL ETIENNE DOLET,7 RUE D'EUPATORIA,75020.0,Paris 20e  Arrondissement,Restauration collective,48.8687422.386734
20534,38345622500028,ECOLE PRIMAIRE,5 RUE DU PERROY,62690.0,Camblain-l'Abbé,Restauration collective,50.3730142.638724
20535,30842161900013,SOCIETE PARC HOTEL,60 RUE BEAUNIER,75014.0,Paris 14e  Arrondissement,Restaurant,48.8246752.326819
20536,55212411700011,LE DOKHAN'S,117 RUE LAURISTON,75016.0,Paris 16e  Arrondissement,Restaurant,48.8663712.286757
20537,80530163700015,BOBO,94 BD SAINT GERMAIN,75005.0,Paris 5e  Arrondissement,Restaurant,48.8513032.34416
20539,19911027100012,COLLEGE MICHEL RICHARD DELALANDE,4 rue g ANTHONIOZ DE GAULLE,91200.0,Athis-Mons,Restauration collective,48.7120622.394841
20540,21350263600011,MAIRIE COMMUNE DE SAINT COULOMB,rue Bas chemin,35350.0,Saint-Coulomb,Restauration collective,48.676905-1.915398
20541,81274689900010,K56,56 AV KLEBER,75016.0,Paris 16e  Arrondissement,Restaurant,48.8686672.291043
20542,34115933300010,GAEC DES BULEES,Les Droulis,61101.0,Flers,Transformation de lait ou produits laitiers,48.728432-0.611502
20544,80892661200017,JAMES AND CO,35 AV PAUL DOUMER,75016.0,Paris 16e  Arrondissement,Restaurant,48.8606632.282678
20545,82111703300018,BD CASH & CARRY,127 RUE DU FAUBOURG SAINT DENIS,75010.0,Paris 10e  Arrondissement,Boucherie-Charcuterie,48.8770192.356067
20547,51955358000027,LEPAN REGIS,213 LIEU DIT LES FEURRES,45210.0,Louzouer,Découpe de viande de boucherie,48.026112.874566
20548,87965942300021,ARMODIS TERREAUX SASU,3 PL DES TERREAUX,69001.0,Lyon 1er Arrondissement,Libre service|Alimentation générale,45.7678114.833724
20549,38468491600032,LE CERCLE DES AINES ST-GERMAIN VILLAGE,14 CHE DU HAUT ETUI,27500.0,Pont-Audemer,Restauration collective,49.353490.495369
20550,85355379000017,BOULANGERIE BLANCK LOTUS,88 RUE DES DOCKS,69009.0,Lyon 9e  Arrondissement,Restaurant,45.7909234.815667
20551,77708715600017,REGIE AUTONOME ABATTOIR SAINT CERE,ROUTE DE GRAMAT,46400.0,Saint-Céré,Chaîne d'abattage d'animaux boucherie/Gibier ongulé élevage,44.8611671.875564
20552,83807461500025,RICHARDIS,21 BD RICHARD LENOIR,75011.0,Paris 11e  Arrondissement,Libre service,48.855452.381734
20553,43127813400017,RESIDENCE SAINT JACQUES,1 rue Surveillance,60200.0,Compiègne,Restauration collective,49.4177312.827158
20555,80929822700012,L'ANGELUS,31 GRANDE RUE,77630.0,Barbizon,Restaurant,48.444592.607585
20556,39052168000012,EARL CHEVALIER,16 ROUTE DE GIRAUDEAU,16400.0,La Couronne,Producteur fermier,45.5892740.135709
20557,21880188400048,ECOLE PRIMAIRE PUBLIQUE LA REVAUCHE(G),3 ter rue du Général de Gaulle,88160.0,Fresse-sur-Moselle,Restauration collective,47.8761866.787793
20558,53163706400019,GAEC FERME DE LA BUISSIERE,CHEMIN DU LARGUE,4110.0,Reillanne,Producteur fermier,43.8829365.665969
20559,38530677400022,LE BOULAIRE,20 RUE DU VIEUX PONT,56470.0,Saint-Philibert,Purification/Expédition de coquillages,47.573234-2.999181
20560,19941474900010,LYCEE POLYVALENT DARIUS MILHAUD,80 RUE DU PROFESSEUR BERGORIE,94270.0,Le Kremlin-Bicêtre,Restauration collective,48.8022812.350712
20561,21191460100011,MAIRIE COMMUNE DE NAVES,MAIRIE,19460.0,Naves,Restauration collective,45.3126611.750164
20562,80317226100015,ASSOCIATION LES PETITS BRIARDS,17 rue Georges Dromigny,77160.0,Poigny,Restauration collective,48.5534633.293303
20563,65205032900026,SOC CAVIAR PETROSSIAN,43 RUE DE L EVANGILE,75018.0,Paris 18e  Arrondissement,Transformation de produits de la pêche,48.8945512.366301
20565,26690168500039,EHPAD LA DIMERIE,14 RUE JULES CHAUSSE,69630.0,Chaponost,Restauration collective,45.7082254.743441
20566,53482041000015,LA VERANDA,AVENUE DE L EUROPE,91300.0,Massy,Restaurant,48.7282852.256106
20567,43195780200025,TRAITEUR TRADITION,35 rue Ettore Bugatti,66000.0,Perpignan,Transformation de produits carnés,42.7329312.904149
20568,41076019300038,LA SANDWICHERIE,45 RUE MULSANT,42300.0,Roanne,Restaurant,46.0383994.058695
20570,88961752800019,SUNSET SUSHI,9 PL GABRIEL PERI,34500.0,Béziers,Restaurant,43.3428983.212905
20571,38526287800015,SARL HOTEL RESTAURANT LE FRUITIER,Place des Costils,50800.0,Villedieu-les-Poêles-Rouffigny,Restaurant,48.836851-1.220064
20572,19780580700017,COLLEGE PIERRE DE NOLHAC,10 Rue de Limoges,78000.0,Versailles,Restauration collective,48.7980792.131305
20574,80979548700010,KEMER,KEMER,75009.0,Paris 9e  Arrondissement,Restaurant,48.8592.347
20575,63204104266905,COMPASS GROUP FRANCE C941,4 RUE MAUPERTUIS,72000.0,Le Mans,Restauration collective,48.0033520.205544
20576,84198947800018,MAMA JACKSON,12 RUE CLAUDE TILLIER,75012.0,Paris 12e  Arrondissement,Autres activités de remise directe,48.8480122.38793
20577,19870017100012,LYCEE POLYVALENT D ETAT AUGUSTE RENOIR,119 rue Saint Claire,87000.0,Limoges,Restauration collective,45.8233541.241744
20578,49756456700020,LE BOUCHON,13 PLACE DU JEU DE PAUME,30760.0,Aiguèze,Restaurant,44.3028914.555871
20579,40025330800011,LESCURE VIANDES LA GARDE,455 AV ROBESPIERRE,83130.0,La Garde,Transformation de produits carnés,43.134616.025454
20581,21240557500037,ECOL PRIM EMILE ZOLA,1 rue Emile Zola,24750.0,Trélissac,Restauration collective,45.1966620.779918
20582,44441820600017,BOIS LONG,12 Rue de la Fontaine,17700.0,Saint-Saturnin-du-Bois,Restauration collective,46.137944-0.673074
20583,81743134900015,LE MAS MEYNIER,CHEMIN DE SAINT CLAUDE,13810.0,Eygalières,Restauration collective,43.7701184.960388
20584,26730141400012,CCAS,41 PLACE PIERRE PICOLLET,73100.0,Grésy-sur-Aix,Restauration collective,45.7136555.919364
20586,48494148900110,THE FROG & BRITISH LIBRARY,114 AV DE FRANCE,75013.0,Paris 13e  Arrondissement,Restaurant,48.8308662.376765
20587,21232010500019,MAIRIE COMMUNE DE SAINT HILAIRE LA PLAINE,MAIRIE,23150.0,Saint-Hilaire-la-Plaine,Restauration collective,46.1162391.985338
20588,21090173200029,ECOLE PRIMAIRE PUBLIQUE,ECOLE PRIMAIRE PUBLIQUE,9120.0,Loubens,Restauration collective,43.0448221.544115
20589,21750001615397,BAT PETITE ENFANCE,24 RUE ALPHONSE KARR,75019.0,Paris 19e  Arrondissement,Restauration collective,48.8951982.380283
20590,50947076100016,HOTEL DE LA MADELEINE,1 PL DE LA PETITE RIGAUDIE,24200.0,Sarlat-la-Canéda,Restaurant,44.8913931.215006
20591,48266907400015,BOUTIERES THIERRY,LE MOURRE BLANC,34140.0,Mèze,Purification/Expédition de coquillages,43.4130753.583333
20592,81211209200018,LA PETITE PENA,30 RUE SAINT MAUR,75011.0,Paris 11e  Arrondissement,Restaurant,48.8608642.381498
20593,53360160500025,L'ATLAS,20 AVENUE JEAN JAURES,18400.0,Saint-Florent-sur-Cher,Restaurant,46.9909352.241584
20594,83355603800028,LE GRIZZLI,7 RUE SAINT MARTIN,75004.0,Paris 4e  Arrondissement,Restaurant,48.8586432.349832
20595,81772994000012,BORDAS BENJAMIN,9 ROUTE DE POMPADOUR,19230.0,Ségur-le-Château,Producteur fermier,45.421991.308836
20596,89130341400025,LA VIE DE QUARTIER,25 RUE CUSTINE,75018.0,Paris 18e  Arrondissement,Libre service|Alimentation générale,48.8887532.346339
20597,21070338500026,ECOLE ELEMENTAIRE PUBLIQUE,5 RUE FERDINAND BUISSON,7240.0,Vernoux-en-Vivarais,Restauration collective,44.8956084.643186
20598,21974015600993,ECOLE PRIMAIRE PUBLIQUE FRAPPIER DE MONTBENOIT,ECOLE PRIMAIRE PUBLIQUE FRAPPIER DE MO,97435.0,Saint-Paul,Restauration collective,NA
20599,49274107900015,EARL VERT-LAIT-PRES,LA GRAFFARDIERE,35310.0,Bréal-sous-Montfort,Producteur fermier,48.032823-1.835159
20600,80862352400036,AU PAIN NATUREL,53 RUE TÊTE D'OR,69006.0,Lyon 6e  Arrondissement,Boulangerie-Pâtisserie,45.7690524.852526
20601,44334388400021,CAFE LA PERLE,78 RUE VIEILLE-DU-TEMPLE,75003.0,Paris 3e  Arrondissement,Restaurant,48.8597782.360568
20602,89133447600019,DRAGON BOL,5 RUE BREZIN,75014.0,Paris 14e  Arrondissement,Restaurant,48.8309192.328664
20603,21380148300016,MAIRIE COMMUNE DE DOLOMIEU,restaurant scolaire,38110.0,Dolomieu,Restauration collective,NA
20605,50046932500012,DU RUISSEAU DE CHANTRES,Puyriol,24470.0,Milhac-de-Nontron,Transformation de lait ou produits laitiers,45.4850650.765047
20606,88805939100019,POINT VERT,35 RUE GEORGES TEISSIER,42000.0,Saint-Étienne,Restaurant,45.4367274.383805
20607,51328738300014,E.LECLERC,RTE DES FAUVINS,5000.0,Gap,Rayon boucherie-charcuterie,44.5636766.105156
20608,33415947208717,ANSAMBLE,118 bis rue des Montapins,58000.0,Nevers,Restauration collective,46.9773233.135407
20609,81529727000010,L'UNI VERT,70 ROUTE DU TROU D EAU,97434.0,Saint-Paul,Restaurant,-21.09939655.242303
20610,21750001601645,ECOLE MATERNELLE,12 RUE CLAUZEL,75009.0,Paris 9e  Arrondissement,Restauration collective,48.8791622.338668
20611,84214467700015,AU BON COIN,1 RUE CHARLES DE GAULLE,72130.0,Fresnay-sur-Sarthe,Restaurant,48.2813250.022335
20612,30058617900610,ADAPEI VAR MEDITERRANEE,135 RUE GEORGES LEYGUES,83100.0,Toulon,Restauration collective,43.1228035.966774
20613,80537981500014,GOURMANDISES D'ASIE,52 RUE DAMREMONT,75018.0,Paris 18e  Arrondissement,Restaurant,48.8902772.334254
20614,89513489800025,POURQUOI PAS AUBERVILLIERS,67 RUE ANDRE KARMAN,93300.0,Aubervilliers,Restaurant,48.9066842.384339
20615,P00004117001,YOU YOU,Mala'efo'ou,98600.0,Uvea,Restaurant,-13.348256-176.203398
20616,85322730400013,GAEC AR VUOC'HIG,1 KERVEROT,22420.0,Lanvellec,Producteur fermier,48.608626-3.53656
20617,82185081500019,VIVAL,LES CROZES,46340.0,Salviac,Libre service|Alimentation générale,44.6797391.259065
20619,80797980200020,BOUCHERIE QUERU,122 RUE SAINT CHARLES,75015.0,Paris 15e  Arrondissement,Boucherie-Charcuterie,48.8443122.283345
20620,90308445700014,LE LITTLE HOUSE,1225 AV DE LA 2E DIVISION BLINDEE,30133.0,Les Angles,Restaurant,43.9596784.755023
20621,89800008800010,SAS A.D,65 RUE VICTOR HUGO,69002.0,Lyon 2e  Arrondissement,Restaurant,45.7518814.828545
20622,41307660500034,LE CALUMET,129 RUE DE CHARENTON,75012.0,Paris 12e  Arrondissement,Autres activités de remise directe,48.8455432.380718
20623,49073615400017,EARL LE PRIEURE,La Morissière,85120.0,Saint-Maurice-des-Noues,Centre d'emballage des oeufs,46.591705-0.733347
20624,80153370400012,AUX PRES DE CHEZ NOUS,8 rue Jacques Chapou,46400.0,Saint-Céré,Producteur fermier,44.8591051.890382
20625,52023118400018,GAZI,145 RUE D  AVRON,75020.0,Paris 20e  Arrondissement,Restaurant,48.8534962.410063
20626,84001093800016,NOMADE CAFE,8 RUE PAUL BERT,75011.0,Paris 11e  Arrondissement,Restaurant,48.8514762.384658
20627,84149890000015,BOBUN,133 AV DE FLANDRE,75019.0,Paris 19e  Arrondissement,Restaurant,48.8921832.378382
20628,81740791900023,VOLEFI,ZI DE KERANDREO,29340.0,Riec-sur-Bélon,VH VSM préparation viandes volailles lagomorphes,47.885627-3.693991
20629,83344303900015,GOUTEUX,PETITE ROCHELLE,97224.0,Ducos,Restauration collective,14.58077-60.972223
20630,45244191800052,EURL MARIANO AUX CAVES DU PORTUGAL 33,28 RUE TÊTE D'OR,69006.0,Lyon 6e  Arrondissement,Fromagerie|Boucherie-Charcuterie,45.7708264.852005
20631,44814653000010,LAY KEANG,BOULEVARD VINCENT AURIOL,75013.0,Paris,Traiteur,48.8341642.365228
20632,41842061800021,LASSAGNE FRANCK,Grande Maison,24750.0,Boulazac Isle Manoire,Restaurant,45.1719080.788591
20633,78939445900018,ABATTOIR D'OSSAU,240 RTE DEPARTEMENTALE,64440.0,Louvie-Soubiron,Chaîne d'abattage d'animaux boucherie/Gibier ongulé élevage,43.003239-0.420638
20635,53233822500016,EARL CHANT'POULE,7 RUE DE LAVAUX,52270.0,Roches-Bettaincourt,Centre d'emballage des oeufs,48.3060995.252809
20636,37842366900019,GAEC FERME DE LA CRAULEE,LA CROLEE,22800.0,Lanfains,Transformation de lait ou produits laitiers,48.371943-2.896644
20638,85128405900017,AU PRE CREUSOIS,18 bis avenue du bourbonnais,23000.0,Guéret,Producteur fermier,46.1739461.886099
20639,89280546600018,LA FUMAISON ETAPLOISE,17 RUE GRESSIER DE LAGRAVE,62630.0,Étaples,Traiteur,50.5166541.636246
20641,90281680000012,BISTROT COMPA,20 PL CARNOT,69002.0,Lyon 2e  Arrondissement,Restaurant,45.7506534.826482
20642,81859142200014,ATRIA,ROUTE DE CALENZANA,20260.0,Calvi,Libre service,42.5534738.789751
20643,81161520200017,HARVEL'S,36 RUE TÊTE D'OR,69006.0,Lyon 6e  Arrondissement,Restaurant,45.7701354.852139
20644,48035257400010,GAEC LA MARTIGNE,La Trimouille,24520.0,Liorac-sur-Louyre,Producteur fermier,44.8909170.617559
20645,81825526700010,MULTARI,26 BD GAMBETTA,6000.0,Nice,Commerce alimentaire,43.6970037.256357
20646,52958655400014,HAPPY MARKET,8 RUE DES TROIS FRERES,75018.0,Paris 18e  Arrondissement,Commerce alimentaire,48.8842792.341375
20647,40115740900020,SARL LE CAPRICE ARIEGEOIS,SALVETORTE,9100.0,Pamiers,Transformation de produits carnés,43.1609011.599774
20649,87899148800015,TAT KEBAB,10 RUE JEAN DIDIER,71300.0,Montceau-les-Mines,Restaurant,46.6606354.352579
20650,80259417600025,ANDOUILLERIE DE LA BALEINE,Pont de la Baleine,50450.0,Gavray-sur-Sienne,Boucherie-Charcuterie,48.910482-1.350318
20651,83894064100015,MARCORY EXOTIQUE,144 RUE DE CRIMEE,75019.0,Paris 19e  Arrondissement,Libre service|Alimentation générale,48.8870972.380984
20652,89347700000010,LUMBRI,4 RUE DU BAYLE,19400.0,Argentat-sur-Dordogne,Restaurant,45.0913721.940558
20653,82122335100023,DRIME TIME,1 PLACE EUGENE WERNERT,69005.0,Lyon 5e  Arrondissement,Restaurant,45.7555444.815846
20654,84869581300016,PC CLEMENT,LES BORDEBURES,41230.0,Courmemin,Producteur fermier,47.4797421.591669
20655,85270060800015,O'PAPILLON,107 RUE MOLIERE,94200.0,Ivry-sur-Seine,Restaurant,48.8193582.389445
20656,83468538000018,TAIGASU WAKO,2 RUE MADEMOISELLE,75015.0,Paris 15e  Arrondissement,Restaurant,48.8434892.29396
20657,21920004500082,ECOLE MATERNELLE PIERRE BOUDOU,ECOLE MATERNELLE PIERRE BOUDOU,92600.0,Asnières-sur-Seine,Restauration collective,48.914062.302384
20658,40050113600024,GUCKERT PATRICK,4 RUE FERNAND BESSY,83120.0,Sainte-Maxime,Boucherie-Charcuterie,43.3082916.641177
20659,48525755400017,FOUGEYROLLAS SEBASTIEN,BREDINCHIE,24160.0,Génis,Centre d'emballage des oeufs,45.3259671.164359
20660,84831421700011,BOUCHERIE DE LA PAIX,84 RUE CHARLES TILLON,93300.0,Aubervilliers,Boucherie-Charcuterie,48.9189832.393705
20661,87757505000027,L'ACCENT,3 AVENUE D AGEN,47220.0,Astaffort,Restaurant,44.0648390.649823
20662,90267585900018,LEJEUNE ANTHONY,918 Route de la Poularderie,14230.0,Géfosse-Fontenay,Purification/Expédition de coquillages,49.380336-1.088567
20663,83142261300024,LA CHEMINEE,60 B RUE DES ENTREPRENEURS,75015.0,Paris 15e  Arrondissement,Restaurant,48.8455252.288118
20665,85265386400011,TONTON ET TANTIE PIZZA,109 AV DU QUATORZE JUILLET,76300.0,Sotteville-lès-Rouen,Restaurant,49.4082391.088669
20666,19240650200026,COLLEGE ARTHUR RIMBAUD,Rue du Majoral Fournier,24110.0,Saint-Astier,Restauration collective,45.1410680.518927
20667,88439824900018,RAPIDO'S FOOD,327 AV DE STRASBOURG,57070.0,Metz,Restaurant,49.0944076.221526
20668,35069033500095,BIO GOLFE,5 RUE MARCEL DASSAULT,56890.0,Saint-Avé,Boucherie-Charcuterie,47.68104-2.736484
20669,45356805700021,DOMAINE DU BEL AIR,chemin de la Montée du Bois,10110.0,Bar-sur-Seine,Restauration collective,48.1149034.371854
20670,51233061400011,GAEC LES AURIOLS,LES AURIOLS,5130.0,Sigoyer,Producteur fermier,44.4803575.972613
20673,34054544100073,FLEURY MICHON LS,ZONE INDUSTRIELLE DE MONTIFAUT,85700.0,Pouzauges,Transformation de produits carnés,46.770373-0.837028
20674,44500772700016,SCEA DE LA FONTAINE,1  CHE DE LA FONTAINE,33910.0,Saint-Denis-de-Pile,Producteur fermier,44.999786-0.192177
20675,55208329701588,MONOPRIX,56 RUE DE CAUMARTIN,75009.0,Paris 9e  Arrondissement,Rayon pain/viennoiserie/pâtisserie,48.8745742.328555
20676,82065493700029,FEUILLETTE,182 BOULEVARD PIERRE LEFAUCHEUX,72230.0,Arnage,Restaurant,47.9342850.187127
20678,48189462400016,ATELIERS DE TIMADEUC,ABBAYE DE TIMADEUC,56580.0,Bréhan,Transformation de lait ou produits laitiers,48.053254-2.719887
20679,89120284800018,FROMAGERIE SABRINA,Marché rue Saint Charles face au 122,75015.0,Paris 15e  Arrondissement,Fromagerie,NA
20680,34195337000010,BRUCHDIS,R DE LA CREUSE FONTAINE,67130.0,Russ,Boucherie-Charcuterie,48.4958537.253429
20681,20002636700017,EHPAD LES FONTENELLES,6 AVENUE GERMAINE TILLIOU,31520.0,Ramonville-Saint-Agne,Restauration collective,43.536121.46852
20682,81256853300010,ASHIANA,229 RUE DU FAUBOURG SAINT HONORE,75008.0,Paris 8e  Arrondissement,Restaurant,48.8772772.299444
20683,77566461800011,ALLIANCE FRANCAISE PARIS ILE DE FRANCE,101 BOULEVARD RASPAIL,75006.0,Paris 6e  Arrondissement,Restauration collective,48.846342.328547
20684,79289172300027,LE FROMAGER DE BEAUVAIS,9 RUE PAUL GREBER,60000.0,Beauvais,Libre service,49.4315142.084493
20686,50892597100014,BOUNIOL FABRICE,ROUIRE,15260.0,Neuvéglise-sur-Truyère,Transformation de lait ou produits laitiers,44.9345212.998404
20688,34117644400154,LES PETITES PILOTES,LES PETITS PILOTES,13700.0,Marignane,Restauration collective,NA
20689,88018341300017,LE MAISON FORT,10 RUE FOURIER,89000.0,Auxerre,Restaurant,47.7969663.571344
20690,20002944500067,CHI SITE DE GOLBEY,13 rue Eugène Lutherer,88190.0,Golbey,Restauration collective,48.19526.432083
20691,80832037800017,EL PICA PICA,500f RUE DE CORFOU,66470.0,Sainte-Marie-la-Mer,Restaurant,42.7364673.035893
20693,87962075500014,JIA YUN,174 RUE DU FBG ST ANTOINE,75012.0,Paris 12e  Arrondissement,Restaurant,48.8502172.382282
20694,45041062600045,F.S.G. COQUILLAGES,2 quai du Ponant,17000.0,La Rochelle,Purification/Expédition de coquillages,46.148661-1.220214
20695,84373249600016,LA COQUILLE,2 RUE LOUIS PASTEUR,5300.0,Laragne-Montéglin,Restaurant,44.3140685.821974
20696,84116930300010,LA BELLE ETOILE,144 RUE DE CRIMEE,75019.0,Paris 19e  Arrondissement,Libre service|Alimentation générale,48.8870972.380984
20698,53501638000011,LA FERME DU HAUT TRIEVES,LES BROIS ET LES VERGERS,38710.0,Tréminis,Chaîne d'abattage de volaille/lagomorphe/petit gibier,44.7411145.762632
20699,21030273300022,ECOLE ELEMENTAIRE PUBLIQUE,LE BOURG,3260.0,Seuillet,Restauration collective,46.2092353.501159
20700,20008503300047,ECOLE ELEMENTAIRE PUBLIQUE,Le Bourg,63580.0,Le Vernet-Chaméane,Restauration collective,45.4743023.452399
20701,84164003000026,REGAL & VOUS,1 PL DE L ECOLE,26240.0,Ponsas,Restaurant,45.1595064.836685
20702,88150510100025,GCS OUDINOT COGNACQ-JAY,19 RUE OUDINOT,75007.0,Paris 7e  Arrondissement,Restauration collective,48.8500322.317425
20703,52065911100014,SCEA  LA CHEVRE-RIE,CORDELIERE,42840.0,Montagny,Producteur fermier,46.0297444.201222
20704,38041687500017,GAEC LE MAROLY,ALPAGE LE MAROLY,74450.0,Le Grand-Bornand,Transformation de lait ou produits laitiers,45.9743966.486509
20705,19761950500013,COLLEGE LEONARD DE VINCI,186 rue Vittecoq,76230.0,Bois-Guillaume,Restauration collective,49.4721391.127469
20706,32803840100019,GAEC LE MONT CHAUFFE,Le Mont,74360.0,Abondance,Transformation de lait ou produits laitiers,46.2893226.736171
20707,77573009600184,ESPEREM,77 RUE DE REUILLY,75012.0,Paris 12e  Arrondissement,Restauration collective,48.8450612.389427
20708,48834572900021,LE BUFFET DES DEUX GARES,AV DE MADRAZES,24200.0,Sarlat-la-Canéda,Restaurant,44.8788031.223283
20710,32881240900048,LARTIGUE ET FILS,21 CHE DE L HERTE,40465.0,Pontonx-sur-l'Adour,Transformation de produits carnés,43.797004-0.917096
20711,83908532100025,LE BISTRO MARBEUF,21 RUE MARBEUF,75008.0,Paris 8e  Arrondissement,Restaurant,48.8685782.303409
20712,17210120600495,MA BOURGES,Rue Camille Desmoulins,18000.0,Bourges,Restauration collective,47.098142.397696
